time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
5640.5,1,0,0.0486943,0.240897,4.66548,0.392856,2,7.40162,0.483671,0.316739,0.00675299,0.00490228,8.2645,0,60,6,0,317,0,0,0,0,0,3.52119,10749,0.0579034,10749,0.0602794,10749,3.402,10749,0,0,0.0011242,10239,0.0458879,1022,0.0076289,1282,0.0258087,10239,0.0044198,10239,0.0138912,9158,0.14828,189,0.0014335,9,0.0061033,9981,0.170248,10239,0.0923298,10239,0.0281315,10239,0.0051173,10239,1.77693,10239,0,0,0.739113,10239,1.01795,9158,4441018,10239
5740.5,1,1,0.334086,0.259535,4.22488,0.44433,2,7.33063,0.634636,0.257008,0.00550943,0.00432094,7.75113,0,60,7,0,317,0,0,0,0,0,3.56382,10949,0.0586494,10949,0.0613296,10949,3.44282,10949,0,0,0.0011453,10439,0.046293,1036,0.0077455,1307,0.0263721,10439,0.0045062,10439,0.0141844,9358,0.14828,189,0.0014335,9,0.006222,10181,0.170528,10439,0.0943575,10439,0.0282184,10439,0.0051415,10439,1.79079,10439,0,0,0.750907,10439,1.01979,9358,4482027,10439
5840.5,1,0,0.23386,0.2544,3.82784,0.472328,2,7.62231,0.478946,0.285176,0.00765431,0.00502967,7.77881,0,54,8,0,317,0,0,0,0,0,3.61195,11149,0.0594686,11149,0.0623487,11149,3.48909,11149,0,0,0.0011663,10639,0.0476129,1073,0.0079734,1332,0.0268539,10639,0.0045956,10639,0.0144921,9558,0.151684,207,0.0014335,9,0.0063262,10363,0.173026,10639,0.0960071,10639,0.0282938,10639,0.0052106,10639,1.80452,10639,0,0,0.762201,10639,1.02206,9558,4523251,10639
5940.5,1,0,0.163702,0.23626,3.46868,0.434606,2,8.67292,0.566849,0.294078,0.0064874,0.00498431,8.40702,0,50,12,0,317,0,0,0,0,0,3.65697,11349,0.0603077,11349,0.0634079,11349,3.53219,11349,0,0,0.0011879,10839,0.0487868,1105,0.0081763,1357,0.0273749,10839,0.0046889,10839,0.0148061,9758,0.152968,218,0.0014335,9,0.0064435,10552,0.17433,10839,0.0978619,10839,0.0283793,10839,0.0052356,10839,1.81761,10839,0,0,0.773498,10839,1.02366,9758,4563865,10839
6040.5,1,1,0.414592,0.271927,3.149,0.560069,2,7.52754,0.434505,0.292773,0.00608553,0.00474464,7.59096,0,60,7,0,317,0,0,0,0,0,3.70188,11549,0.0610981,11549,0.0644311,11549,3.57528,11549,0,0,0.0012086,11039,0.0495197,1128,0.0083784,1382,0.0278755,11039,0.0047755,11039,0.0151184,9958,0.154793,233,0.0014335,9,0.006549,10736,0.175878,11039,0.0995601,11039,0.0284573,11039,0.0052803,11039,1.83137,11039,0,0,0.784565,11039,1.02616,9958,4604200,11039
6140.5,1,0,0.290214,0.275584,2.86166,0.381387,2,6.77175,0.4585,0.246993,0.00522441,0.00411095,7.61802,0,48,7,0,317,0,0,0,0,0,3.74516,11749,0.0618636,11749,0.0655948,11749,3.61661,11749,0,0,0.0012292,11239,0.0503022,1151,0.0085561,1407,0.0283873,11239,0.0048729,11239,0.0154377,10158,0.156877,244,0.0014335,9,0.0066566,10925,0.177243,11239,0.101265,11239,0.0285408,11239,0.005302,11239,1.84373,11239,0,0,0.795749,11239,1.02713,10158,4643285,11239
6240.5,1,0,0.20315,0.261097,2.6016,0.394671,2,7.5758,0.534398,0.28702,0.00621622,0.00528224,7.88457,0,48,6,0,317,0,0,0,0,0,3.78557,11949,0.0626169,11949,0.0667474,11949,3.65507,11949,0,0,0.0012502,11439,0.0506612,1163,0.0086825,1432,0.0289509,11439,0.0049592,11439,0.0158263,10358,0.156877,244,0.0014335,9,0.006777,11125,0.177471,11439,0.103239,11439,0.0286292,11439,0.0053254,11439,1.85601,11439,0,0,0.807159,11439,1.02776,10358,4682091,11439
6340.5,1,3,1.0422,0.417319,2.38318,0.384411,2,7.36187,0.501218,0.267879,0.0054795,0.00414913,8.28311,0,60,8,0,317,0,0,0,0,0,3.82457,12149,0.0633544,12149,0.0678161,12149,3.69225,12149,0,0,0.0012693,11639,0.0510246,1176,0.0087957,1457,0.0295054,11639,0.0050466,11639,0.0161564,10558,0.156877,244,0.0014335,9,0.0068996,11325,0.177645,11639,0.105208,11639,0.028718,11639,0.0053464,11639,1.86811,11639,0,0,0.818449,11639,1.02835,10558,4720894,11639
6440.5,1,0,0.729543,0.479764,2.19283,0.460012,2,7.00318,0.600793,0.268644,0.00600526,0.00449362,7.98273,0,48,8,0,317,0,0,0,0,0,3.86366,12349,0.0641249,12349,0.0689099,12349,3.72946,12349,0,0,0.0012908,11839,0.0513887,1188,0.0089207,1482,0.0300544,11839,0.0051348,11839,0.0164817,10758,0.156877,244,0.0014335,9,0.0070147,11525,0.177832,11839,0.107136,11839,0.0288057,11839,0.0053692,11839,1.88003,11839,0,0,0.829544,11839,1.02896,10758,4759697,11839
6540.5,1,3,1.41068,0.665947,2.04015,0.423223,2,6.68747,0.548525,0.269253,0.00599541,0.00458146,8.3092,0,55,8,0,317,0,0,0,0,0,3.90352,12549,0.0649056,12549,0.0700057,12549,3.76743,12549,0,0,0.001311,12039,0.0517279,1201,0.0090416,1507,0.0306104,12039,0.0052202,12039,0.0168034,10958,0.156877,244,0.0014335,9,0.0071395,11725,0.178141,12039,0.109037,12039,0.0288927,12039,0.0053927,12039,1.89235,12039,0,0,0.841016,12039,1.02957,10958,4798509,12039
6640.5,1,0,0.987476,0.730253,1.90916,0.416856,2,6.62756,0.382572,0.264628,0.00544432,0.00440323,8.60743,0,53,7,0,317,0,0,0,0,0,3.94174,12749,0.0656353,12749,0.071066,12749,3.80384,12749,0,0,0.0013296,12239,0.0520854,1213,0.0091727,1532,0.0311629,12239,0.0053013,12239,0.0171189,11158,0.156877,244,0.0014335,9,0.0072528,11925,0.178319,12239,0.110911,12239,0.0289798,12239,0.0054138,12239,1.90406,12239,0,0,0.851911,12239,1.03016,11158,4837312,12239
6740.5,1,1,0.991233,0.782449,1.79649,0.3741,2,7.99573,0.471788,0.256213,0.00536288,0.00404403,7.61741,0,67,8,0,317,0,0,0,0,0,3.98218,12949,0.0663973,12949,0.0722024,12949,3.84236,12949,0,0,0.0013498,12439,0.0524593,1226,0.0092907,1557,0.0317246,12439,0.0053838,12439,0.0175576,11358,0.156877,244,0.0014335,9,0.0073715,12124,0.178517,12439,0.112933,12439,0.0290694,12439,0.0054374,12439,1.91639,12439,0,0,0.863372,12439,1.03081,11358,4876115,12439
6840.5,1,1,0.993863,0.824732,1.69931,0.399879,2,6.45567,0.50759,0.242957,0.00531138,0.00521894,7.92406,0,48,6,0,317,0,0,0,0,0,4.02282,13149,0.0671537,13149,0.0733363,13149,3.8811,13149,0,0,0.0013706,12639,0.0530309,1243,0.0094104,1582,0.0322944,12639,0.0054675,12639,0.0178855,11558,0.156877,244,0.0014335,9,0.0074883,12324,0.178788,12639,0.114894,12639,0.0291621,12639,0.0054621,12639,1.92867,12639,0,0,0.874795,12639,1.03144,11558,4914957,12639
6940.5,1,0,0.695704,0.798927,1.60927,0.405235,2,6.90436,0.414512,0.266056,0.00548777,0.00454863,7.1398,0,59,6,0,317,0,0,0,0,0,4.06316,13349,0.0678924,13349,0.0744053,13349,3.91959,13349,0,0,0.001392,12839,0.0538298,1264,0.0095238,1607,0.0328811,12839,0.0055531,12839,0.0182105,11758,0.156877,244,0.0014335,9,0.0076044,12524,0.179145,12839,0.116812,12839,0.0292502,12839,0.0054835,12839,1.94068,12839,0,0,0.885972,12839,1.03206,11758,4953960,12839
7040.5,1,0,0.486993,0.73654,1.522,0.389392,2,7.70398,0.443005,0.283837,0.00540961,0.00434672,7.60505,0,62,9,0,317,0,0,0,0,0,4.10298,13549,0.0686551,13549,0.0754349,13549,3.95761,13549,0,0,0.0014144,13039,0.054635,1284,0.0096389,1632,0.0334537,13039,0.0056376,13039,0.0185326,11958,0.156877,244,0.0014335,9,0.00772,12724,0.179457,13039,0.118719,13039,0.0293399,13039,0.005507,13039,1.95268,13039,0,0,0.897126,13039,1.03267,11958,4992960,13039
7140.5,1,5,1.8409,0.957411,1.46554,0.653609,2,6.83263,0.416538,0.251757,0.00513148,0.00410167,7.30224,0,59,7,0,317,0,0,0,0,0,4.15441,13749,0.0693868,13749,0.0764842,13749,4.00725,13749,0,0,0.0014738,13239,0.056846,1307,0.00976,1657,0.0341614,13239,0.0057241,13239,0.0188496,12158,0.16081,245,0.0014335,9,0.0078345,12922,0.181779,13239,0.120994,13239,0.0294278,13239,0.0057851,13239,1.96808,13239,0,0,0.908716,13239,1.03622,12158,5043069,13239
7240.5,1,0,1.28863,1.02365,1.42135,0.602798,2,6.44982,0.554429,0.253079,0.00629504,0.00453194,7.65358,0,48,6,0,317,0,0,0,0,0,4.21877,13949,0.0701253,13949,0.0775673,13949,4.06976,13949,0,0,0.0014991,13439,0.0575505,1324,0.0098703,1682,0.0347828,13439,0.0058082,13439,0.0191653,12358,0.16081,245,0.0014335,9,0.0079484,13121,0.18217,13439,0.122924,13439,0.0295174,13439,0.0058094,13439,2.00403,13439,0,0,0.923228,13439,1.05713,12358,5158072,13439
7340.5,1,0,0.902039,0.999331,1.37915,0.77107,2,6.14182,0.373667,0.23335,0.00495657,0.00407766,7.23826,0,48,6,0,317,0,0,0,0,0,4.28719,14149,0.0708798,14149,0.0786693,14149,4.13631,14149,0,0,0.0015191,13639,0.0602653,1378,0.0099827,1707,0.0354331,13639,0.0058996,13639,0.0194808,12558,0.16081,245,0.0014335,9,0.008068,13321,0.183668,13639,0.124995,13639,0.0296059,13639,0.005844,13639,2.03967,13639,0,0,0.93723,13639,1.07834,12558,5273012,13639
7440.5,1,0,0.631427,0.92575,1.33381,0.647673,2,7.01225,0.491603,0.256752,0.00530287,0.00509759,7.13338,0,73,8,0,317,0,0,0,0,0,4.3513,14349,0.0716028,14349,0.0797271,14349,4.19862,14349,0,0,0.0015408,13839,0.0607609,1390,0.0100928,1732,0.0360738,13839,0.0059847,13839,0.0198285,12758,0.16081,245,0.0014335,9,0.0081847,13521,0.183847,13839,0.126902,13839,0.0297002,13839,0.005867,13839,2.07566,13839,0,0,0.951845,13839,1.09919,12758,5387812,13839
7540.5,1,7,2.542,1.249,1.32533,0.672927,2,6.70471,0.522509,0.251326,0.00558809,0.00403665,7.9553,0,48,8,0,317,0,0,0,0,0,4.41814,14549,0.0723964,14549,0.08086,14549,4.2635,14549,0,0,0.0015638,14039,0.0618678,1412,0.0102037,1757,0.036721,14039,0.0060725,14039,0.0201429,12958,0.16081,245,0.0014335,9,0.0083098,13721,0.18436,14039,0.128906,14039,0.0297869,14039,0.0058916,14039,2.11258,14039,0,0,0.966744,14039,1.12071,12958,5502612,14039
7640.5,1,3,2.6794,1.53508,1.3463,0.619349,2,7.5335,0.585196,0.258231,0.00612457,0.00487726,7.07208,0,52,7,0,317,0,0,0,0,0,4.48396,14749,0.0731463,14749,0.0819386,14749,4.32748,14749,0,0,0.0015847,14239,0.063143,1439,0.0103256,1782,0.0373336,14239,0.0061613,14239,0.0204573,13158,0.16081,245,0.0014335,9,0.0084259,13921,0.185143,14239,0.130928,14239,0.0298715,14239,0.0059945,14239,2.14858,14239,0,0,0.980969,14239,1.14199,13158,5616354,14239
7740.5,1,5,3.37558,1.90318,1.40199,0.652349,2,8.37693,0.571791,0.326533,0.00637979,0.00494797,8.28378,0,67,9,0,317,0,0,0,0,0,4.54843,14949,0.0739139,14949,0.0830091,14949,4.39009,14949,0,0,0.0016064,14439,0.063672,1453,0.0104608,1807,0.0379395,14439,0.0062494,14439,0.020781,13358,0.16081,245,0.0014335,9,0.0085475,14121,0.185576,14439,0.132858,14439,0.0299614,14439,0.0060193,14439,2.18493,14439,0,0,0.995575,14439,1.16322,13358,5729763,14439
7840.5,1,150,47.3629,10.9951,2.3613,0.644183,2,7.31864,0.387421,0.279754,0.00561166,0.00497508,7.44954,0,62,7,0,317,0,0,0,0,0,4.61332,15149,0.0746553,15149,0.0841926,15149,4.45303,15149,0,0,0.0016271,14639,0.0643911,1466,0.0105826,1832,0.0385987,14639,0.0063331,14639,0.0210946,13558,0.16081,245,0.0014335,9,0.0086642,14321,0.186062,14639,0.135138,14639,0.0300498,14639,0.0060426,14639,2.22057,14639,0,0,1.0098,14639,1.18413,13558,5843606,14639
7940.5,1,0,33.154,15.4269,3.66786,0.617814,2,7.67918,0.515552,0.282638,0.00589701,0.00461833,7.42609,0,60,9,0,317,0,0,0,0,0,4.68017,15349,0.0754088,15349,0.0852888,15349,4.51802,15349,0,0,0.0016538,14839,0.0661847,1501,0.0107014,1857,0.0392291,14839,0.0064267,14839,0.0214082,13758,0.16081,245,0.0014335,9,0.0087865,14519,0.187118,14839,0.137004,14839,0.0301348,14839,0.0060649,14839,2.25691,14839,0,0,1.02467,14839,1.20511,13758,5961354,14839
8040.5,1,0,23.2078,16.9831,4.99939,0.712974,3,7.69116,0.556815,0.279149,0.00683195,0.00480493,7.59846,0,59,9,0,317,0,0,0,0,0,4.74771,15549,0.0761781,15549,0.0864164,15549,4.58365,15549,0,0,0.0016757,15039,0.0671424,1521,0.010835,1882,0.0398997,15039,0.0065147,15039,0.0217393,13958,0.16081,245,0.0014335,9,0.0089068,14718,0.187588,15039,0.139109,15039,0.0302206,15039,0.006089,15039,2.29458,15039,0,0,1.04045,15039,1.22647,13958,6080554,15039
8140.5,1,0,16.2455,16.8356,6.18301,0.681151,2,6.08006,0.377038,0.272072,0.00555927,0.00441745,6.89276,0,56,6,0,317,0,0,0,0,0,4.81459,15749,0.0769215,15749,0.0874575,15749,4.64873,15749,0,0,0.0017164,15239,0.0688249,1553,0.0109593,1907,0.0405191,15239,0.0066021,15239,0.0220527,14158,0.16081,245,0.0014335,9,0.009025,14911,0.188731,15239,0.141077,15239,0.0303038,15239,0.0061301,15239,2.331,15239,0,0,1.05558,15239,1.24728,14158,6199525,15239
8240.5,1,0,11.3718,15.7428,7.13899,0.63414,2,7.81983,0.463387,0.264127,0.00582722,0.00451291,8.07407,0,54,8,0,317,0,0,0,0,0,4.88548,15949,0.0777095,15949,0.0885571,15949,4.71771,15949,0,0,0.0017382,15439,0.0712208,1594,0.0110934,1932,0.041161,15439,0.0066926,15439,0.022374,14358,0.16081,245,0.0014335,9,0.0091489,15111,0.190618,15439,0.143181,15439,0.0303884,15439,0.0062851,15439,2.36826,15439,0,0,1.07114,15439,1.26851,14358,6317563,15439
8340.5,1,0,7.96028,14.1863,7.84372,0.727858,2,7.37992,0.452334,0.250329,0.00536242,0.00414229,6.83013,0,48,8,0,317,0,0,0,0,0,4.95568,16149,0.0784577,16149,0.0896428,16149,4.78607,16149,0,0,0.0017666,15639,0.0740707,1647,0.0112156,1957,0.0417415,15639,0.0067853,15639,0.0226894,14558,0.16081,245,0.0014335,9,0.009266,15305,0.19266,15639,0.145211,15639,0.0304731,15639,0.0063614,15639,2.40496,15639,0,0,1.08682,15639,1.2891,14558,6436241,15639
8440.5,1,0,5.5722,12.4635,8.3057,0.840837,2,6.94105,0.386156,0.267461,0.00568812,0.00490912,8.12833,0,48,6,0,317,0,0,0,0,0,5.029,16349,0.0792383,16349,0.0907237,16349,4.8575,16349,0,0,0.0017913,15839,0.0777008,1713,0.0113559,1982,0.0424003,15839,0.0068761,15839,0.0230145,14758,0.16081,245,0.0014335,9,0.0093893,15501,0.195082,15839,0.147109,15839,0.030556,15839,0.0064571,15839,2.44235,15839,0,0,1.1027,15839,1.3102,14758,6554864,15839
8540.5,1,0,3.90054,10.7509,8.55022,0.638871,2,7.67504,0.491435,0.255808,0.00568378,0.00426504,7.60317,0,48,6,0,317,0,0,0,0,0,5.09789,16549,0.080022,16549,0.0918113,16549,4.92451,16549,0,0,0.0018241,16039,0.0796964,1748,0.0114926,2007,0.0430241,16039,0.0069661,16039,0.0233638,14958,0.16081,245,0.0014335,9,0.0095276,15696,0.196436,16039,0.149087,16039,0.0306413,16039,0.0064884,16039,2.47946,16039,0,0,1.11849,16039,1.33103,14958,6672606,16039
8640.5,1,0,2.73038,9.1468,8.60987,0.661165,2,7.23932,0.386216,0.296952,0.00557119,0.00491093,6.86187,0,66,8,0,317,0,0,0,0,0,5.16368,16749,0.0808245,16749,0.0929388,16749,4.98835,16749,0,0,0.0018624,16239,0.080517,1768,0.0116107,2032,0.0436378,16239,0.0070598,16239,0.0236746,15158,0.16081,245,0.0014335,9,0.0096442,15890,0.197156,16239,0.150993,16239,0.0307315,16239,0.0065123,16239,2.5165,16239,0,0,1.13432,16239,1.35172,15158,6790045,16239
8740.5,1,0,1.91126,7.69969,8.51886,0.633635,2,7.93121,0.622355,0.279834,0.0059821,0.00454674,7.96606,0,48,9,0,317,0,0,0,0,0,5.22802,16949,0.0816113,16949,0.0940069,16949,5.05082,16949,0,0,0.0018828,16439,0.0812967,1785,0.0117389,2057,0.0442683,16439,0.0071451,16439,0.0239781,15358,0.16081,245,0.0014335,9,0.0097584,16090,0.197642,16439,0.152945,16439,0.0308203,16439,0.0065349,16439,2.55285,16439,0,0,1.14972,16439,1.37214,15358,6907454,16439
8840.5,1,0,1.33788,6.42733,8.3097,0.665643,2,7.55149,0.644054,0.257886,0.00545816,0.0042299,7.83586,0,61,8,0,317,0,0,0,0,0,5.29143,17149,0.0823611,17149,0.095091,17149,5.11238,17149,0,0,0.0019032,16639,0.0817794,1797,0.0118637,2082,0.04488,16639,0.0072254,16639,0.0242803,15558,0.16081,245,0.0014335,9,0.009876,16290,0.197853,16639,0.154935,16639,0.0309084,16639,0.0065568,16639,2.58949,16639,0,0,1.16506,16639,1.3929,15558,7024857,16639
8940.5,1,1,1.23652,5.38917,8.01765,0.640295,2,6.54633,0.521922,0.260795,0.00582509,0.00467686,7.66957,0,48,5,0,317,0,0,0,0,0,5.35641,17349,0.0831461,17349,0.0962376,17349,5.17541,17349,0,0,0.0019243,16839,0.0823954,1810,0.0119939,2107,0.0454905,16839,0.0073069,16839,0.0245833,15758,0.16081,245,0.0014335,9,0.0099898,16490,0.198232,16839,0.156928,16839,0.0310004,16839,0.0065802,16839,2.62624,16839,0,0,1.18065,16839,1.41355,15758,7142266,16839
9040.5,1,0,0.865564,4.48445,7.66433,0.691971,2,6.33639,0.385616,0.268258,0.00589687,0.00488881,8.24121,0,50,6,0,317,0,0,0,0,0,5.43705,17549,0.083914,17549,0.0973463,17549,5.25416,17549,0,0,0.0019431,17039,0.0848796,1842,0.0121793,2132,0.0460705,17039,0.0073919,17039,0.0248802,15958,0.163092,247,0.0020869,13,0.0101021,16688,0.201155,17039,0.159267,17039,0.0310855,17039,0.0070562,17039,2.66911,17039,0,0,1.19673,17039,1.43978,15958,7280335,17039
9140.5,1,0,0.605894,3.70874,7.26877,0.613256,2,6.96503,0.373511,0.249363,0.00551687,0.00414595,8.24695,0,60,10,0,317,0,0,0,0,0,5.50448,17749,0.0846814,17749,0.0984704,17749,5.31968,17749,0,0,0.0019641,17239,0.0863982,1870,0.0123079,2157,0.046674,17239,0.0074802,17239,0.0251984,16158,0.164424,248,0.0020869,13,0.0102212,16887,0.202195,17239,0.16142,17239,0.0311724,17239,0.0071901,17239,2.70425,17239,0,0,1.21251,17239,1.4586,16158,7388584,17239
9240.5,1,0,0.424126,3.05181,6.84707,0.612776,2,5.90229,0.429761,0.23174,0.00535819,0.00397903,7.87407,0,48,5,0,317,0,0,0,0,0,5.56895,17949,0.0854546,17949,0.0997104,17949,5.38213,17949,0,0,0.0019838,17439,0.0869559,1882,0.0124355,2182,0.0473007,17439,0.0075649,17439,0.0255118,16358,0.164424,248,0.0020869,13,0.0103381,17087,0.202411,17439,0.163406,17439,0.0312642,17439,0.0072137,17439,2.7401,17439,0,0,1.22836,17439,1.47806,16358,7499187,17439
9340.5,1,0,0.296888,2.50083,6.41245,0.599419,2,6.17078,0.447955,0.246261,0.00562822,0.00414507,7.5989,0,48,6,0,317,0,0,0,0,0,5.63277,18149,0.0862028,18149,0.100815,18149,5.44407,18149,0,0,0.0020039,17639,0.0875478,1895,0.0125652,2207,0.0479113,17639,0.0076491,17639,0.0258307,16558,0.164424,248,0.0020869,13,0.0104499,17287,0.202643,17639,0.165457,17639,0.0313551,17639,0.0072374,17639,2.77586,17639,0,0,1.2442,17639,1.49744,16558,7609790,17639
9440.5,1,0,0.207822,2.04223,5.97543,0.627625,2,7.92556,0.467101,0.27285,0.00562803,0.00495488,7.14985,0,66,8,0,317,0,0,0,0,0,5.69672,18349,0.0869642,18349,0.101932,18349,5.50612,18349,0,0,0.0020245,17839,0.088106,1907,0.0126897,2232,0.0485577,17839,0.007734,17839,0.0261468,16758,0.164424,248,0.0020869,13,0.0105671,17487,0.202792,17839,0.1675,17839,0.0314413,17839,0.0072607,17839,2.81174,17839,0,0,1.26021,17839,1.51678,16758,7720390,17839
9540.5,1,0,0.145475,1.66288,5.54417,0.610798,2,6.78776,0.54704,0.259403,0.00552183,0.00433406,7.59156,0,59,8,0,317,0,0,0,0,0,5.76079,18549,0.0877327,18549,0.103024,18549,5.56832,18549,0,0,0.0020466,18039,0.088702,1920,0.0128209,2257,0.0492073,18039,0.007821,18039,0.0264777,16958,0.164424,248,0.0020869,13,0.0106851,17687,0.203021,18039,0.169526,18039,0.0315315,18039,0.0072839,18039,2.84785,18039,0,0,1.27623,18039,1.53633,16958,7830993,18039
9640.5,1,1,0.401833,1.41067,5.13082,0.807822,2,7.95042,0.443192,0.278091,0.00609144,0.00463594,7.97835,0,59,7,0,317,0,0,0,0,0,5.8418,18749,0.0884745,18749,0.104249,18749,5.64734,18749,0,0,0.00207,18239,0.0918768,1937,0.0129433,2282,0.0498289,18239,0.0079094,18239,0.0268051,17158,0.164424,248,0.0021077,14,0.0108003,17886,0.203746,18239,0.171528,18239,0.0317352,18239,0.0075978,18239,2.89597,18239,0,0,1.30438,18239,1.55562,17158,7978793,18239
9740.5,1,0,0.281283,1.18479,4.73622,0.808062,2,6.2813,0.451416,0.252654,0.005843,0.00450624,7.4987,0,48,5,0,317,0,0,0,0,0,5.91922,18949,0.089229,18949,0.10531,18949,5.72293,18949,0,0,0.0020916,18439,0.092818,1950,0.013068,2307,0.0504298,18439,0.0079941,18439,0.027126,17358,0.164424,248,0.0021077,14,0.0109145,18086,0.203894,18439,0.173498,18439,0.0318804,18439,0.0076229,18439,2.94449,18439,0,0,1.33345,18439,1.57438,17358,8129393,18439
9840.5,1,0,0.196898,0.987213,4.36132,0.790102,2,7.5194,0.503673,0.262039,0.00554799,0.0044276,7.93061,0,65,10,0,317,0,0,0,0,0,5.99786,19149,0.0900147,19149,0.106466,19149,5.79961,19149,0,0,0.0021125,18639,0.0937095,1962,0.013204,2332,0.0510711,18639,0.0080986,18639,0.027452,17558,0.164424,248,0.0021077,14,0.0110345,18286,0.204429,18639,0.175524,18639,0.0320261,18639,0.0076466,18639,2.99385,18639,0,0,1.36295,18639,1.59357,17558,8280005,18639
9940.5,1,0,0.137829,0.817336,4.00692,0.767519,2,8.20647,0.675524,0.305908,0.00704461,0.00472206,8.26005,0,62,10,0,317,0,0,0,0,0,6.07491,19349,0.0907815,19349,0.107551,19349,5.87479,19349,0,0,0.0021326,18839,0.0946707,1975,0.0133309,2357,0.0516778,18839,0.0081811,18839,0.0277635,17758,0.164424,248,0.0021077,14,0.0111521,18486,0.204576,18839,0.177514,18839,0.0321727,18839,0.0076691,18839,3.04212,18839,0,0,1.39176,18839,1.61234,17758,8430605,18839
10040.5,1,0,0.09648,0.673165,3.67354,0.737528,2,6.71888,0.482214,0.241765,0.00523406,0.00419271,7.89096,0,48,7,0,317,0,0,0,0,0,6.15291,19549,0.0915684,19549,0.108622,19549,5.95091,19549,0,0,0.0021533,19039,0.0961041,1992,0.0134535,2382,0.0522869,19039,0.0082699,19039,0.0280765,17958,0.164424,248,0.0021077,14,0.0112644,18686,0.204997,19039,0.179476,19039,0.0323169,19039,0.0076928,19039,3.09061,19039,0,0,1.42073,19039,1.6312,17958,8581205,19039
10140.5,1,0,0.067536,0.552039,3.36139,0.75344,2,7.50407,0.586614,0.287939,0.00589255,0.00485453,7.78414,0,66,8,0,317,0,0,0,0,0,6.23158,19749,0.0923991,19749,0.109748,19749,6.0276,19749,0,0,0.0021747,19239,0.0982895,2017,0.0135759,2407,0.0529147,19239,0.0083568,19239,0.0284002,18158,0.164424,248,0.0021266,15,0.0113911,18886,0.205837,19239,0.181423,19239,0.0324556,19239,0.0077166,19239,3.13778,19239,0,0,1.44828,19239,1.65016,18158,8731808,19239
10240.5,1,0,0.0472752,0.451086,3.07036,0.612999,2,7.3974,0.472908,0.270138,0.00644097,0.00491482,7.85856,0,54,9,0,317,0,0,0,0,0,6.3068,19949,0.0931463,19949,0.110821,19949,6.10099,19949,0,0,0.0021944,19439,0.100216,2033,0.0137054,2432,0.0535082,19439,0.0084408,19439,0.0287173,18358,0.16486,249,0.0021266,15,0.0115061,19085,0.207009,19439,0.183367,19439,0.0325708,19439,0.0084617,19439,3.18078,19439,0,0,1.47177,19439,1.66906,18358,8867664,19439
10340.5,1,0,0.0330926,0.367487,2.80008,1.29234,2,6.7159,0.413357,0.265878,0.0058644,0.00489894,7.93458,0,49,8,0,317,0,0,0,0,0,6.3875,20149,0.093926,20149,0.111976,20149,6.17974,20149,0,0,0.0022149,19639,0.101284,2052,0.0138506,2457,0.0540558,19639,0.0085279,19639,0.0290538,18558,0.173769,253,0.0021266,15,0.0116207,19281,0.21356,19639,0.185334,19639,0.0326547,19639,0.0085749,19639,3.21653,19639,0,0,1.48626,19639,1.68989,18558,8971314,19639
10440.5,1,0,0.0231648,0.298623,2.54993,1.05457,2,6.20735,0.450481,0.262502,0.00571134,0.00471785,7.75958,0,48,5,0,317,0,0,0,0,0,6.54842,20349,0.0947057,20349,0.113074,20349,6.33876,20349,0,0,0.0022353,19839,0.102712,2067,0.0140676,2482,0.0545525,19839,0.0086162,19839,0.0293642,18758,0.206871,266,0.0021266,15,0.011724,19455,0.238487,19839,0.187636,19839,0.0349947,19839,0.0088971,19839,3.28734,19839,0,0,1.50931,19839,1.73711,18758,9138534,19839
10540.5,1,1,0.316215,0.302141,2.32515,0.96743,2,8.13987,0.638994,0.276039,0.0057053,0.00571806,7.81547,0,48,7,0,317,0,0,0,0,0,6.64683,20549,0.0954478,20549,0.114136,20549,6.43535,20549,0,0,0.0022548,20039,0.103766,2091,0.0141975,2507,0.0550896,20039,0.0087074,20039,0.0296915,18958,0.206871,266,0.0021266,15,0.0118322,19641,0.240695,20039,0.189627,20039,0.0351325,20039,0.0089206,20039,3.35323,20039,0,0,1.53445,20039,1.77703,18958,9322577,20039
