time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
21647.5,1,0,2.81625e-05,0.00141153,0.0148206,0.961355,1,0.466132,0.0121023,0.00300951,0.00432234,0.0037797,9.59078,0,0,0,0,320,0,0,0,0,0,21.054,43124,0.188904,43124,0.668411,43124,20.188,43124,0,0,0.0046656,43103,0.160107,4480,0.0270457,5387,0.114653,43103,0.0187555,43103,0.0730313,43043,0.268796,234,0.0212361,84,0.0249043,39838,0.658592,43103,0.460575,43103,0.0189355,43103,0.0442302,43103,13.2442,43103,0,0,4.17727,43103,8.88019,43043,3.79914e+07,43103
21747.5,1,0,1.97137e-05,0.00113316,0.0134519,0.958605,1,0.564937,0.0316328,0.00366022,0.0052675,0.00444331,9.24747,0,1,1,0,320,0,0,0,0,0,21.152,43324,0.189597,43324,0.671441,43324,20.2822,43324,0,0,0.0046872,43303,0.160364,4492,0.0272239,5412,0.115196,43303,0.01884,43303,0.0733631,43243,0.268796,234,0.0212361,84,0.0250141,40019,0.660002,43303,0.462672,43303,0.0190209,43303,0.0442529,43303,13.3101,43303,0,0,4.19852,43303,8.92387,43243,3.81812e+07,43303
21847.5,1,0,1.37996e-05,0.00090929,0.0121976,0.996666,1,0.885479,0.121235,0.00320056,0.00473419,0.00408237,9.72731,0,8,2,0,320,0,0,0,0,0,21.251,43524,0.190339,43524,0.674784,43524,20.3771,43524,0,0,0.0047169,43503,0.16066,4505,0.0273499,5437,0.115731,43503,0.0189208,43503,0.0736893,43443,0.268796,234,0.0234163,86,0.0251283,40207,0.661039,43503,0.46485,43503,0.0191059,43503,0.0442758,43503,13.3757,43503,0,0,4.21951,43503,8.9675,43443,3.8371e+07,43503
21947.5,1,0,9.65972e-06,0.000729364,0.0110508,0.975054,1,0.649814,0.0950907,0.00304393,0.00418706,0.00384225,10.0348,0,0,0,0,320,0,0,0,0,0,21.3484,43724,0.191104,43724,0.677775,43724,20.4707,43724,0,0,0.0047369,43703,0.160895,4517,0.027469,5462,0.116235,43703,0.0190014,43703,0.0740024,43643,0.268796,234,0.0239087,88,0.0252321,40390,0.662766,43703,0.466949,43703,0.0191863,43703,0.0442981,43703,13.4404,43703,0,0,4.23984,43703,9.01087,43643,3.85608e+07,43703
22047.5,1,0,6.76181e-06,0.000584844,0.0100042,0.999197,1,0.493968,0.0156576,0.00322633,0.00453947,0.00403436,10.6435,0,0,0,0,320,0,0,0,0,0,21.4477,43924,0.191835,43924,0.680897,43924,20.5661,43924,0,0,0.0047568,43903,0.161178,4530,0.027591,5487,0.116773,43903,0.0190864,43903,0.0743443,43843,0.268796,234,0.0239087,88,0.0253428,40571,0.664305,43903,0.469137,43903,0.0192693,43903,0.0443237,43903,13.5067,43903,0,0,4.26089,43903,9.0551,43843,3.87506e+07,43903
22147.5,1,0,4.73326e-06,0.000468822,0.00905066,0.988432,1,0.514729,0.0219179,0.00349129,0.00471942,0.00450005,10.4676,0,1,1,0,320,0,0,0,0,0,21.547,44124,0.192631,44124,0.684209,44124,20.6612,44124,0,0,0.0047834,44103,0.161444,4542,0.0277194,5512,0.117321,44103,0.0191705,44103,0.0746922,44043,0.268796,234,0.0239087,88,0.0254534,40753,0.665724,44103,0.471344,44103,0.0193506,44103,0.0443482,44103,13.5732,44103,0,0,4.28202,44103,9.09955,44043,3.89404e+07,44103
22247.5,1,0,3.31328e-06,0.00037572,0.00818317,0.97753,1,0.415731,0.0475222,0.00340828,0.00478268,0.00434667,9.59785,0,3,1,0,320,0,0,0,0,0,21.6427,44324,0.193353,44324,0.687053,44324,20.7533,44324,0,0,0.0048037,44303,0.161734,4555,0.0278414,5537,0.117844,44303,0.0192488,44303,0.0750163,44243,0.268796,234,0.0243171,90,0.0255604,40942,0.666736,44303,0.473433,44303,0.0194342,44303,0.0443703,44303,13.6381,44303,0,0,4.3025,44303,9.14304,44243,3.91302e+07,44303
22347.5,1,0,2.3193e-06,0.00030104,0.00739496,0.887125,1,0.419992,0.0400395,0.00306109,0.00446908,0.00387917,9.52545,0,0,0,0,320,0,0,0,0,0,21.74,44524,0.194078,44524,0.689966,44524,20.847,44524,0,0,0.0048257,44503,0.161989,4567,0.027962,5562,0.118392,44503,0.0193287,44503,0.0753512,44443,0.268796,234,0.0243171,90,0.0256769,41133,0.667659,44503,0.475682,44503,0.0195168,44503,0.044395,44503,13.7041,44503,0,0,4.32288,44503,9.18763,44443,3.932e+07,44503
22447.5,1,0,1.62351e-06,0.000241157,0.00667958,0.970295,1,0.74609,0.0133525,0.00351504,0.00546181,0.00409464,10.3228,0,4,1,0,320,0,0,0,0,0,21.838,44724,0.194814,44724,0.693072,44724,20.9411,44724,0,0,0.0048455,44703,0.16226,4580,0.0280853,5587,0.118922,44703,0.0194126,44703,0.0756907,44643,0.268796,234,0.0243171,90,0.0257863,41316,0.669007,44703,0.477857,44703,0.0195993,44703,0.0444175,44703,13.77,44703,0,0,4.3434,44703,9.23205,44643,3.95098e+07,44703
22547.5,1,0,1.13646e-06,0.000193153,0.00603093,0.953337,1,0.741964,0.0549458,0.00367065,0.00552457,0.00453034,10.8743,0,0,2,0,320,0,0,0,0,0,21.9334,44924,0.195499,44924,0.696052,44924,21.0328,44924,0,0,0.0048666,44903,0.162487,4592,0.0282029,5612,0.119459,44903,0.0194944,44903,0.0760192,44843,0.268796,234,0.0243171,90,0.0259006,41511,0.669621,44903,0.480012,44903,0.019683,44903,0.0444409,44903,13.8352,44903,0,0,4.36354,44903,9.27614,44843,3.96996e+07,44903
22647.5,1,0,7.9552e-07,0.000154681,0.00544331,0.987694,1,0.440105,0.0716675,0.00296769,0.00437764,0.0037733,9.83609,0,5,2,0,320,0,0,0,0,0,22.0283,45124,0.196209,45124,0.698855,45124,21.1243,45124,0,0,0.0048879,45103,0.162748,4605,0.0283291,5637,0.119978,45103,0.0195763,45103,0.0763476,45043,0.268796,234,0.0243171,90,0.0260079,41698,0.670738,45103,0.482133,45103,0.0197657,45103,0.0444634,45103,13.8995,45103,0,0,4.38347,45103,9.3196,45043,3.98894e+07,45103
22747.5,1,1,0.300001,0.0601239,0.0109114,0.912434,1,0.389449,0.0207375,0.00326337,0.00456058,0.00410932,9.62966,0,0,0,0,320,0,0,0,0,0,22.1252,45324,0.196893,45324,0.701779,45324,21.2174,45324,0,0,0.0049099,45303,0.162989,4617,0.0284491,5662,0.120501,45303,0.0196589,45303,0.0766783,45243,0.268796,234,0.0243171,90,0.0261175,41886,0.671675,45303,0.48427,45303,0.019854,45303,0.0444882,45303,13.9647,45303,0,0,4.40359,45303,9.36371,45243,4.00792e+07,45303
22847.5,1,0,0.21,0.0900992,0.0188301,0.949963,1,0.62502,0.0185836,0.00324458,0.0045375,0.00403281,9.14915,0,2,1,0,320,0,0,0,0,0,22.2208,45524,0.19758,45524,0.704453,45524,21.3097,45524,0,0,0.0049285,45503,0.163229,4630,0.0285623,5687,0.121019,45503,0.0197368,45503,0.0770179,45443,0.268796,234,0.0243171,90,0.0262261,42070,0.672993,45503,0.486368,45503,0.0199445,45503,0.0445163,45503,14.0294,45503,0,0,4.4241,45503,9.40701,45443,4.0269e+07,45503
22947.5,1,0,0.147,0.101479,0.0270951,1.07219,1,0.87886,0.0544863,0.00332531,0.0049371,0.00425219,9.93415,0,0,2,0,320,0,0,0,0,0,22.3187,45724,0.198363,45724,0.707805,45724,21.4035,45724,0,0,0.0049486,45703,0.163468,4642,0.0286853,5712,0.121541,45703,0.019822,45703,0.0773483,45643,0.268796,234,0.0243171,90,0.0263374,42252,0.674394,45703,0.488456,45703,0.0200269,45703,0.0445389,45703,14.0948,45703,0,0,4.44494,45703,9.45049,45643,4.04588e+07,45703
23047.5,1,0,0.1029,0.101764,0.0345619,1.03973,1,0.381433,0.0376514,0.00294257,0.00422523,0.00374998,9.26251,0,2,1,0,320,0,0,0,0,0,22.4168,45924,0.199076,45924,0.710916,45924,21.4976,45924,0,0,0.0049696,45903,0.163733,4655,0.0288125,5737,0.122078,45903,0.0199051,45903,0.0776801,45843,0.268796,234,0.0243171,90,0.0264478,42436,0.675655,45903,0.490763,45903,0.0201101,45903,0.0445673,45903,14.1606,45903,0,0,4.46551,45903,9.49474,45843,4.06486e+07,45903
23147.5,1,0,0.0720301,0.0958169,0.0406874,1.01696,1,0.357085,0.0193517,0.00349502,0.00488236,0.00433856,10.0553,0,0,0,0,320,0,0,0,0,0,22.5138,46124,0.199775,46124,0.714647,46124,21.5902,46124,0,0,0.00499,46103,0.163962,4667,0.0289271,5762,0.12258,46103,0.0199835,46103,0.0780047,46043,0.268796,234,0.0243171,90,0.0265541,42622,0.677289,46103,0.492791,46103,0.0202592,46103,0.0445892,46103,14.2253,46103,0,0,4.4861,46103,9.53795,46043,4.08384e+07,46103
23247.5,1,1,0.350421,0.146738,0.0512924,1.01472,1,0.537243,0.0109626,0.00338204,0.0438779,0.00406311,9.24769,0,0,0,0,320,0,0,0,0,0,22.6126,46324,0.20053,46324,0.717974,46324,21.6848,46324,0,0,0.0050115,46303,0.164242,4680,0.0290492,5787,0.123094,46303,0.020067,46303,0.0783341,46243,0.268796,234,0.0243171,90,0.0266652,42810,0.678733,46303,0.495055,46303,0.0203465,46303,0.0446312,46303,14.2917,46303,0,0,4.50675,46303,9.58268,46243,4.10284e+07,46303
23347.5,1,0,0.245295,0.166449,0.0628081,0.983023,1,1.2331,0.111464,0.00337722,0.00574176,0.00425103,10.0038,0,0,5,0,320,0,0,0,0,0,22.7103,46524,0.201206,46524,0.721187,46524,21.7785,46524,0,0,0.0050312,46503,0.164499,4692,0.0291743,5812,0.123619,46503,0.020146,46503,0.0787285,46443,0.268796,234,0.0243171,90,0.0268335,42995,0.68015,46503,0.497362,46503,0.0204278,46503,0.044713,46503,14.357,46503,0,0,4.52717,46503,9.62658,46443,4.12184e+07,46503
23447.5,1,0,0.171706,0.167501,0.0732774,0.978521,1,0.358926,0.0408701,0.00289921,0.00399816,0.00377529,9.23737,0,2,1,0,320,0,0,0,0,0,22.8068,46724,0.201902,46724,0.724409,46724,21.871,46724,0,0,0.0050533,46703,0.164761,4705,0.0292913,5837,0.124147,46703,0.020225,46703,0.0790562,46643,0.268796,234,0.0243171,90,0.0269507,43181,0.681435,46703,0.49945,46703,0.0205103,46703,0.0447365,46703,14.4225,46703,0,0,4.54772,46703,9.67061,46643,4.14084e+07,46703
23547.5,1,0,0.120194,0.158039,0.0817536,0.953934,1,0.296849,0.00450044,0.00323287,0.00446552,0.00403874,10.8324,0,0,0,0,320,0,0,0,0,0,22.9023,46924,0.202564,46924,0.727156,46924,21.9631,46924,0,0,0.0050738,46903,0.165058,4718,0.0294349,5862,0.12467,46903,0.0203057,46903,0.0793812,46843,0.268796,234,0.0243171,90,0.0270565,43361,0.68291,46903,0.501587,46903,0.0205899,46903,0.044758,46903,14.4869,46903,0,0,4.56827,46903,9.71346,46843,4.15982e+07,46903
23647.5,1,0,0.0841361,0.143259,0.0879041,0.984478,1,0.535644,0.0157611,0.00312313,0.00420383,0.00397087,9.78798,0,0,0,0,320,0,0,0,0,0,22.9989,47124,0.203252,47124,0.729967,47124,22.0562,47124,0,0,0.0050923,47103,0.165311,4731,0.029554,5887,0.12518,47103,0.0203895,47103,0.0797051,47043,0.268796,234,0.0243171,90,0.0271672,43542,0.684485,47103,0.503612,47103,0.0206766,47103,0.0447802,47103,14.552,47103,0,0,4.58848,47103,9.75737,47043,4.1788e+07,47103
23747.5,1,0,0.0588953,0.126386,0.0917523,1.04685,1,0.531828,0.0271024,0.00290838,0.00428157,0.00454019,9.33586,0,0,1,0,320,0,0,0,0,0,23.0967,47324,0.203963,47324,0.733344,47324,22.1499,47324,0,0,0.0051111,47303,0.165535,4743,0.0296926,5912,0.125701,47303,0.0204671,47303,0.0800235,47243,0.268796,234,0.0243171,90,0.0272769,43730,0.685608,47303,0.506041,47303,0.0207603,47303,0.0448031,47303,14.6174,47303,0,0,4.60869,47303,9.80146,47243,4.19778e+07,47303
23847.5,1,0,0.0412267,0.109354,0.0935124,0.957211,1,0.76457,0.134315,0.00302301,0.0044436,0.0038214,8.92046,0,11,3,0,320,0,0,0,0,0,23.1944,47524,0.204665,47524,0.736317,47524,22.2439,47524,0,0,0.0051316,47503,0.165811,4756,0.0298103,5937,0.126226,47503,0.0205503,47503,0.0803557,47443,0.268796,234,0.0243171,90,0.0273836,43910,0.687031,47503,0.508182,47503,0.0208396,47503,0.044826,47503,14.683,47503,0,0,4.62945,47503,9.84531,47443,4.21676e+07,47503
23947.5,1,0,0.0288587,0.0932551,0.0934867,0.967743,1,0.368343,0.0336403,0.00314904,0.00439609,0.00399609,9.61088,0,0,0,0,320,0,0,0,0,0,23.2892,47724,0.205381,47724,0.739358,47724,22.3349,47724,0,0,0.0051521,47703,0.166034,4768,0.0299282,5962,0.126749,47703,0.0206287,47703,0.08068,47643,0.268796,234,0.0243171,90,0.027491,44096,0.688083,47703,0.510236,47703,0.0209184,47703,0.0448475,47703,14.7469,47703,0,0,4.64957,47703,9.88818,47643,4.23574e+07,47703
24047.5,1,0,0.0202011,0.0786443,0.0920025,1.10361,1,0.582108,0.00614518,0.00306704,0.00441324,0.00392505,9.57783,0,4,2,0,320,0,0,0,0,0,23.389,47924,0.20608,47924,0.742469,47924,22.4308,47924,0,0,0.0051759,47903,0.166332,4781,0.0300552,5987,0.127303,47903,0.0207163,47903,0.0810273,47843,0.268796,234,0.0243171,90,0.0276023,44276,0.689535,47903,0.512513,47903,0.0210089,47903,0.0448723,47903,14.8138,47903,0,0,4.67067,47903,9.9329,47843,4.25472e+07,47903
24147.5,1,0,0.0141408,0.0657436,0.0893766,1.01826,1,0.557708,0.0294149,0.00314124,0.00451385,0.0039934,8.98843,0,0,1,0,320,0,0,0,0,0,23.4853,48124,0.206853,48124,0.745636,48124,22.5231,48124,0,0,0.0051962,48103,0.166585,4793,0.0301765,6012,0.127825,48103,0.0207992,48103,0.0813509,48043,0.268796,234,0.0243171,90,0.0277124,44464,0.690616,48103,0.514713,48103,0.0210912,48103,0.0448954,48103,14.8786,48103,0,0,4.69081,48103,9.97666,48043,4.2737e+07,48103
24247.5,1,0,0.00989853,0.0545746,0.0858964,0.972393,1,0.459729,0.0609023,0.00280948,0.00384705,0.00352566,9.46604,0,5,2,0,320,0,0,0,0,0,23.5842,48324,0.207505,48324,0.749634,48324,22.6173,48324,0,0,0.0052169,48303,0.166851,4806,0.0302967,6037,0.128352,48303,0.0208812,48303,0.0816761,48243,0.268796,234,0.0243171,90,0.0278251,44647,0.691928,48303,0.516975,48303,0.0211737,48303,0.0449176,48303,14.9447,48303,0,0,4.71142,48303,10.0211,48243,4.29268e+07,48303
24347.5,1,0,0.00692897,0.0450454,0.0818113,1.08883,1,0.472302,0.0502772,0.0033125,0.00469654,0.00394867,9.51164,0,0,0,0,320,0,0,0,0,0,23.6815,48524,0.208227,48524,0.753437,48524,22.7101,48524,0,0,0.0052362,48503,0.1671,4818,0.0304098,6062,0.128878,48503,0.0209654,48503,0.0820021,48443,0.268796,234,0.0243171,90,0.0279348,44833,0.693303,48503,0.519125,48503,0.0212942,48503,0.0449413,48503,15.0098,48503,0,0,4.73159,48503,10.065,48443,4.31166e+07,48503
24447.5,1,0,0.00485028,0.0370064,0.0773308,1.01862,1,0.461407,0.0105534,0.0030592,0.00423285,0.00387841,9.41393,0,0,0,0,320,0,0,0,0,0,23.7809,48724,0.208792,48724,0.756913,48724,22.8053,48724,0,0,0.0052605,48703,0.167379,4831,0.0305337,6087,0.129449,48703,0.0210505,48703,0.082352,48643,0.268796,234,0.0243171,90,0.0280534,45022,0.694348,48703,0.521402,48703,0.0213783,48703,0.0449648,48703,15.0773,48703,0,0,4.75291,48703,10.1103,48643,4.33064e+07,48703
24547.5,1,0,0.00339519,0.0302842,0.0726261,0.984444,1,0.500552,0.0210454,0.00316516,0.00510937,0.00407139,9.51756,0,1,1,0,320,0,0,0,0,0,23.8805,48924,0.209374,48924,0.760298,48924,22.901,48924,0,0,0.0052813,48903,0.167615,4843,0.0306497,6112,0.129991,48903,0.0211331,48903,0.0826799,48843,0.268796,234,0.02447,92,0.02816,45202,0.696298,48903,0.523407,48903,0.0214557,48903,0.0449877,48903,15.1439,48903,0,0,4.77447,48903,10.1544,48843,4.34963e+07,48903
24647.5,1,0,0.00237664,0.0247027,0.0678338,0.931179,1,0.891712,0.151388,0.00306798,0.004622,0.00392303,9.41991,0,12,3,0,320,0,0,0,0,0,23.9789,49124,0.20992,49124,0.763493,49124,22.9955,49124,0,0,0.0053003,49103,0.167886,4856,0.0307684,6137,0.130528,49103,0.0212133,49103,0.0830108,49043,0.268796,234,0.0247156,93,0.028269,45387,0.69752,49103,0.525535,49103,0.0215381,49103,0.0450118,49103,15.2106,49103,0,0,4.79575,49103,10.1988,49043,4.36861e+07,49103
24747.5,1,0,0.00166365,0.0200949,0.0630599,1.05844,1,0.397746,0.0346025,0.00313072,0.00446641,0.00399528,9.42331,0,0,0,0,320,0,0,0,0,0,24.077,49324,0.210469,49324,0.766201,49324,23.0903,49324,0,0,0.0053207,49303,0.168133,4868,0.0308897,6162,0.131069,49303,0.0213,49303,0.0833668,49243,0.268796,234,0.0247156,93,0.0283762,45568,0.699256,49303,0.527598,49303,0.021621,49303,0.0450351,49303,15.277,49303,0,0,4.81692,49303,10.2429,49243,4.38759e+07,49303
24847.5,1,0,0.00116455,0.0163088,0.0583848,1.02875,1,0.495187,0.00528472,0.00358649,0.00437996,0.00383797,9.32008,0,2,1,0,320,0,0,0,0,0,24.1756,49524,0.211031,49524,0.769305,49524,23.1852,49524,0,0,0.0053416,49503,0.168419,4881,0.0310087,6187,0.131614,49503,0.0213851,49503,0.0837072,49443,0.268796,234,0.0247156,93,0.0284802,45748,0.700813,49503,0.529688,49503,0.0217049,49503,0.045058,49503,15.3434,49503,0,0,4.83807,49503,10.2871,49443,4.40657e+07,49503
24947.5,1,0,0.000815186,0.0132101,0.0538673,1.0495,1,0.926922,0.0712327,0.00347213,0.00465865,0.00430129,9.415,0,1,3,0,320,0,0,0,0,0,24.2722,49724,0.211602,49724,0.771755,49724,23.2788,49724,0,0,0.0053623,49703,0.168647,4893,0.0311241,6212,0.132155,49703,0.021468,49703,0.0840401,49643,0.268796,234,0.0247156,93,0.0285913,45929,0.7022,49703,0.531733,49703,0.0217832,49703,0.0450804,49703,15.4088,49703,0,0,4.85891,49703,10.3307,49643,4.42555e+07,49703
25047.5,1,0,0.00057063,0.0106822,0.0495488,0.971081,1,0.413941,0.0519061,0.0034669,0.00468924,0.0046667,9.62978,0,2,1,0,320,0,0,0,0,0,24.3692,49924,0.212207,49924,0.774672,49924,23.3722,49924,0,0,0.0053839,49903,0.168909,4906,0.0312446,6237,0.132688,49903,0.0215482,49903,0.0843679,49843,0.268796,234,0.0247156,93,0.028706,46117,0.703385,49903,0.533949,49903,0.0218664,49903,0.0451034,49903,15.4752,49903,0,0,4.87964,49903,10.3753,49843,4.44453e+07,49903
25147.5,1,0,0.000399441,0.00862564,0.0454565,0.971972,1,0.404752,0.0307601,0.00319526,0.00469528,0.00391001,9.62641,0,0,0,0,320,0,0,0,0,0,24.4665,50124,0.212757,50124,0.77755,50124,23.4661,50124,0,0,0.0054058,50103,0.169147,4918,0.0313598,6262,0.133221,50103,0.0216302,50103,0.0847037,50043,0.268796,234,0.0247264,94,0.0288103,46297,0.704985,50103,0.535973,50103,0.0219484,50103,0.0451272,50103,15.5407,50103,0,0,4.90059,50103,10.419,50043,4.46351e+07,50103
25247.5,1,0,0.000279609,0.00695643,0.0416065,1.03734,1,0.637678,0.0166264,0.00342025,0.0045889,0.00426383,9.70795,0,6,2,0,320,0,0,0,0,0,24.5642,50324,0.213331,50324,0.78019,50324,23.5605,50324,0,0,0.005427,50303,0.169429,4931,0.0314818,6287,0.133777,50303,0.0217188,50303,0.0850471,50243,0.268796,234,0.0247568,95,0.0289203,46478,0.706561,50303,0.53803,50303,0.0220301,50303,0.045152,50303,15.6074,50303,0,0,4.92196,50303,10.4634,50243,4.48249e+07,50303
25347.5,1,0,0.000195726,0.00560429,0.0380062,1.00193,1,0.400031,0.020888,0.00304859,0.00420259,0.00382676,9.65191,0,0,0,0,320,0,0,0,0,0,24.6597,50524,0.213862,50524,0.782787,50524,23.6528,50524,0,0,0.0054476,50503,0.169661,4943,0.0316047,6312,0.134309,50503,0.0217994,50503,0.0853845,50443,0.268796,234,0.0247568,95,0.0290363,46661,0.707814,50503,0.540077,50503,0.0221161,50503,0.045174,50503,15.6726,50503,0,0,4.94269,50503,10.5069,50443,4.50147e+07,50503
25447.5,1,0,0.000137008,0.00451083,0.0346567,0.977022,1,0.413052,0.0314284,0.00374596,0.00426508,0.00421404,9.09988,0,2,1,0,320,0,0,0,0,0,24.7607,50724,0.214447,50724,0.786292,50724,23.7498,50724,0,0,0.0054684,50703,0.169957,4956,0.0317291,6337,0.134867,50703,0.0218976,50703,0.0857421,50643,0.268796,234,0.0247568,95,0.0291495,46843,0.709258,50703,0.542219,50703,0.0221987,50703,0.0451982,50703,15.7402,50703,0,0,4.9645,50703,10.5517,50643,4.52045e+07,50703
25547.5,1,0,9.59058e-05,0.00362785,0.0315538,1.12446,1,0.682449,0.0446912,0.00310459,0.00431082,0.00388047,9.60711,0,1,1,0,320,0,0,0,0,0,24.86,50924,0.214992,50924,0.789661,50924,23.8451,50924,0,0,0.0054893,50903,0.170204,4968,0.0318514,6362,0.135418,50903,0.0219846,50903,0.0860798,50843,0.268796,234,0.0247568,95,0.02926,47025,0.710723,50903,0.544355,50903,0.0223393,50903,0.045222,50903,15.8068,50903,0,0,4.98613,50903,10.5956,50843,4.53943e+07,50903
25647.5,1,0,6.71341e-05,0.00291571,0.02869,0.931286,1,1.11071,0.0850819,0.00321789,0.00472733,0.00405869,10.31,0,8,3,0,320,0,0,0,0,0,24.9555,51124,0.215553,51124,0.792762,51124,23.9369,51124,0,0,0.0055097,51103,0.170462,4981,0.031965,6387,0.135966,51103,0.0220661,51103,0.0864137,51043,0.268796,234,0.0247568,95,0.0293699,47216,0.711832,51103,0.546425,51103,0.0224213,51103,0.0452446,51103,15.8715,51103,0,0,5.00644,51103,10.6391,51043,4.55841e+07,51103
25747.5,1,0,4.69939e-05,0.00234196,0.0260552,1.04736,1,0.641061,0.0528172,0.0059128,0.00392481,0.00366379,9.19404,0,0,2,0,320,0,0,0,0,0,25.0517,51324,0.216094,51324,0.795602,51324,24.0296,51324,0,0,0.0055354,51303,0.170691,4993,0.0320819,6412,0.136539,51303,0.022155,51303,0.0867619,51243,0.268796,234,0.0247568,95,0.029489,47407,0.71256,51303,0.548718,51303,0.0225068,51303,0.0452672,51303,15.937,51303,0,0,5.02676,51303,10.6832,51243,4.57739e+07,51303
25847.5,1,0,3.28957e-05,0.00188015,0.0236377,0.967131,1,0.312275,0.00647483,0.00313447,0.00449525,0.00391731,9.11665,0,0,0,0,320,0,0,0,0,0,25.1507,51524,0.216629,51524,0.798564,51524,24.1251,51524,0,0,0.005559,51503,0.170956,5006,0.032203,6437,0.137101,51503,0.0222419,51503,0.0871128,51443,0.268796,234,0.0247568,95,0.0295999,47590,0.713952,51503,0.550936,51503,0.0225876,51503,0.0452942,51503,16.0039,51503,0,0,5.04739,51503,10.7285,51443,4.59637e+07,51503
25947.5,1,0,2.3027e-05,0.00150872,0.0214248,1.01031,1,0.362031,0.0189922,0.00314656,0.0043448,0.00388545,9.56542,0,0,0,0,320,0,0,0,0,0,25.246,51724,0.217141,51724,0.801681,51724,24.2168,51724,0,0,0.0055796,51703,0.171204,5018,0.032322,6462,0.137658,51703,0.0223356,51703,0.0874653,51643,0.268796,234,0.0247568,95,0.0297208,47785,0.714463,51703,0.553085,51703,0.0226685,51703,0.0453171,51703,16.0688,51703,0,0,5.06745,51703,10.7723,51643,4.61535e+07,51703
26047.5,1,0,1.61189e-05,0.0012102,0.0194033,0.983744,1,0.759673,0.0426094,0.00311546,0.00423824,0.0040096,9.83477,0,7,3,0,320,0,0,0,0,0,25.347,51924,0.217679,51924,0.80565,51924,24.3132,51924,0,0,0.0056113,51903,0.171497,5031,0.0324507,6487,0.138244,51903,0.0224239,51903,0.0878491,51843,0.268796,234,0.0247568,95,0.0298391,47972,0.715523,51903,0.555411,51903,0.0227561,51903,0.0453418,51903,16.1371,51903,0,0,5.08857,51903,10.8185,51843,4.63433e+07,51903
26147.5,1,0,1.12832e-05,0.00097042,0.01756,0.936317,1,0.671118,0.0320091,0.00316095,0.0044775,0.00402087,9.36988,0,0,1,0,320,0,0,0,0,0,25.4424,52124,0.218296,52124,0.808645,52124,24.405,52124,0,0,0.0056313,52103,0.171756,5043,0.0325707,6512,0.138801,52103,0.0225046,52103,0.0881878,52043,0.268796,234,0.0247568,95,0.029952,48160,0.716366,52103,0.557513,52103,0.0228384,52103,0.045364,52103,16.2021,52103,0,0,5.10874,52103,10.8623,52043,4.65331e+07,52103
26247.5,1,0,7.89826e-06,0.000777915,0.0158818,1.00433,1,0.389329,0.045721,0.00361519,0.00476722,0.00444383,10.1102,0,2,1,0,320,0,0,0,0,0,25.5416,52324,0.218795,52324,0.812027,52324,24.5003,52324,0,0,0.005653,52303,0.172034,5056,0.0326886,6537,0.139352,52303,0.0225906,52303,0.088532,52243,0.268796,234,0.0247568,95,0.0300649,48342,0.7178,52303,0.559821,52303,0.0229198,52303,0.0453884,52303,16.2693,52303,0,0,5.12995,52303,10.9072,52243,4.67229e+07,52303
26347.5,1,0,5.52878e-06,0.000623438,0.014356,1.01268,1,0.349035,0.019649,0.00322982,0.00434478,0.00400249,9.73439,0,0,0,0,320,0,0,0,0,0,25.6394,52524,0.219352,52524,0.815627,52524,24.5939,52524,0,0,0.0056718,52503,0.172278,5068,0.0328262,6562,0.139879,52503,0.0226718,52503,0.0888596,52443,0.268796,234,0.0247568,95,0.0301713,48522,0.719285,52503,0.561966,52503,0.023001,52503,0.0454108,52503,16.3349,52503,0,0,5.15075,52503,10.9511,52443,4.69127e+07,52503
26447.5,1,0,3.87015e-06,0.000499525,0.0129703,1.05606,1,0.558095,0.0179704,0.00295384,0.00421147,0.00377267,9.31468,0,2,1,0,320,0,0,0,0,0,25.7404,52724,0.219891,52724,0.819184,52724,24.6908,52724,0,0,0.0056946,52703,0.172539,5081,0.0329534,6587,0.140502,52703,0.0227539,52703,0.0892042,52643,0.268796,234,0.0247568,95,0.0302793,48704,0.721159,52703,0.564155,52703,0.0230846,52703,0.0454368,52703,16.4024,52703,0,0,5.17218,52703,10.9962,52643,4.71025e+07,52703
