time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
18795.5,1,0,0.0511684,0.285305,0.721464,1.22646,1,8.31874,0.812064,0.231036,0.00479285,0.00488558,7.36434,0,52,10,0,317,0,0,0,0,0,17.4296,37416,0.152745,37416,0.193425,37416,17.0802,37416,0,0,0.005309,38359,0.252109,4235,0.0254165,4795,0.110744,38359,0.0169414,38359,0.0599643,37530,0.0866678,63,0.0420522,321,0.0241508,38127,0.312592,38359,0.462952,38359,0.0348402,38359,0.0087298,38359,11.4302,38359,0,0,4.16069,38359,7.11288,37530,3.67049e+07,38359
18895.5,1,0,0.0358179,0.235408,0.672858,1.06202,1,7.09256,0.718947,0.250519,0.00532133,0.00424847,6.70259,0,47,6,0,317,0,0,0,0,0,17.5438,37616,0.153534,37616,0.194422,37616,17.1926,37616,0,0,0.0053346,38559,0.25415,4262,0.025536,4820,0.111335,38559,0.0170379,38559,0.0602876,37730,0.0866678,63,0.0423338,324,0.0242724,38327,0.314893,38559,0.465034,38559,0.0350058,38559,0.0088648,38559,11.5111,38559,0,0,4.18861,38559,7.16479,37730,3.69573e+07,38559
18995.5,1,0,0.0250725,0.193341,0.624907,1.17895,1,8.26165,0.792368,0.236387,0.00495458,0.00476172,6.95119,0,85,8,0,317,0,0,0,0,0,17.6588,37816,0.154303,37816,0.195407,37816,17.3058,37816,0,0,0.0053613,38759,0.255854,4286,0.0256864,4845,0.111883,38759,0.0171241,38759,0.060593,37930,0.0866678,63,0.0423338,324,0.0243913,38527,0.318388,38759,0.46715,38759,0.0352278,38759,0.0088912,38759,11.5926,38759,0,0,4.2158,38759,7.21813,37930,3.72143e+07,38759
19095.5,1,0,0.0175508,0.158183,0.578234,1.10978,1,8.09346,1.34448,0.262082,0.00591028,0.00427201,7.17475,0,118,8,0,317,0,0,0,0,0,17.7709,38016,0.155026,38016,0.19642,38016,17.4162,38016,0,0,0.0053878,38959,0.257378,4309,0.0258193,4870,0.112448,38959,0.0172108,38959,0.0609037,38130,0.0866678,63,0.0423338,324,0.0245113,38726,0.320512,38959,0.469108,38959,0.0353806,38959,0.0089153,38959,11.6733,38959,0,0,4.24369,38959,7.26978,38130,3.74724e+07,38959
19195.5,1,0,0.0122855,0.129003,0.533311,1.03445,1,6.71573,0.583545,0.214948,0.00479923,0.00369368,6.94076,0,37,12,0,317,0,0,0,0,0,17.8812,38216,0.155746,38216,0.197495,38216,17.5246,38216,0,0,0.0054193,39159,0.258136,4322,0.0259291,4895,0.113029,39159,0.0172919,39159,0.0612061,38330,0.0866678,63,0.0423338,324,0.0246327,38925,0.321001,39159,0.471261,39159,0.0355262,39159,0.0089376,39159,11.7548,39159,0,0,4.27171,39159,7.32205,38330,3.77304e+07,39159
19295.5,1,0,0.00859987,0.104923,0.490472,1.0331,1,8.74303,0.797774,0.234798,0.0047996,0.00410093,7.19232,0,54,7,0,317,0,0,0,0,0,17.9902,38416,0.156469,38416,0.198502,38416,17.6319,38416,0,0,0.005446,39359,0.258916,4334,0.0260434,4920,0.113602,39359,0.0173765,39359,0.0615023,38530,0.0866678,63,0.0424796,326,0.0247498,39125,0.321319,39359,0.473324,39359,0.0356766,39359,0.0089609,39359,11.8357,39359,0,0,4.29934,39359,7.37411,38530,3.79884e+07,39359
19395.5,1,0,0.00601991,0.0851421,0.449939,1.10743,1,10.3234,1.12553,0.247312,0.00687501,0.00415295,6.83408,0,30,8,0,317,0,0,0,0,0,18.1015,38616,0.157237,38616,0.199563,38616,17.7413,38616,0,0,0.0054827,39559,0.259796,4347,0.0261573,4945,0.114177,39559,0.0174579,39559,0.0618584,38730,0.0866678,63,0.0425302,328,0.024868,39325,0.321631,39559,0.475518,39559,0.0358299,39559,0.0089839,39559,11.918,39559,0,0,4.32765,39559,7.42687,38730,3.82465e+07,39559
19495.5,1,0,0.00421394,0.0689565,0.411841,1.12714,1,7.27503,0.840103,0.238719,0.00497937,0.00436884,6.37931,0,48,12,0,317,0,0,0,0,0,18.2098,38816,0.157964,38816,0.200552,38816,17.848,38816,0,0,0.0055107,39759,0.260554,4359,0.0262706,4970,0.114739,39759,0.0175377,39759,0.0621578,38930,0.0866678,63,0.0425302,328,0.0249852,39525,0.322059,39759,0.477628,39759,0.0359764,39759,0.0090065,39759,11.9983,39759,0,0,4.35529,39759,7.47836,38930,3.85046e+07,39759
19595.5,1,0,0.00294975,0.0557551,0.376232,1.10375,1,7.48112,0.602719,0.237379,0.00461895,0.00396046,6.87823,0,59,8,0,317,0,0,0,0,0,18.3214,39016,0.15874,39016,0.201622,39016,17.9576,39016,0,0,0.0055369,39959,0.261483,4372,0.0263983,4995,0.115341,39959,0.0176216,39959,0.0624618,39130,0.0866678,63,0.0425302,328,0.0251066,39725,0.323008,39959,0.479703,39959,0.0361272,39959,0.0090289,39959,12.0806,39959,0,0,4.38377,39959,7.531,39130,3.87626e+07,39959
19695.5,1,0,0.00206483,0.0450171,0.343111,1.05667,1,9.94417,0.82267,0.26484,0.00480598,0.00428782,7.16366,0,74,9,0,317,0,0,0,0,0,18.4297,39216,0.159501,39216,0.202628,39216,18.0641,39216,0,0,0.0055638,40159,0.262194,4384,0.0265097,5020,0.115908,40159,0.0177012,40159,0.0627571,39330,0.0866678,63,0.0425302,328,0.0252262,39925,0.323425,40159,0.481776,40159,0.0362712,40159,0.0090516,40159,12.161,40159,0,0,4.41156,40159,7.58243,39330,3.90206e+07,40159
19795.5,1,0,0.00144538,0.0363027,0.31243,1.10161,1,5.86547,0.491291,0.222732,0.00511868,0.00433445,8.07408,0,30,5,0,317,0,0,0,0,0,18.539,39416,0.160237,39416,0.203625,39416,18.1717,39416,0,0,0.0055894,40359,0.263032,4397,0.0266285,5045,0.116479,40359,0.0177841,40359,0.0630573,39530,0.0866678,63,0.0425302,328,0.0253474,40124,0.323961,40359,0.48386,40359,0.0364173,40359,0.0090746,40359,12.2418,40359,0,0,4.43953,40359,7.63406,39530,3.92787e+07,40359
19895.5,1,0,0.00101177,0.0292445,0.284111,1.14568,1,8.32019,0.538986,0.223689,0.0048676,0.00400308,7.29126,0,40,8,0,317,0,0,0,0,0,18.6493,39616,0.160981,39616,0.204697,39616,18.2801,39616,0,0,0.0056212,40559,0.263787,4409,0.0267435,5070,0.117052,40559,0.01787,40559,0.0633604,39730,0.0866678,63,0.0426522,330,0.0254801,40323,0.324335,40559,0.485951,40559,0.0365694,40559,0.0090979,40559,12.3236,40559,0,0,4.4676,40559,7.68654,39730,3.95369e+07,40559
19995.5,1,0,0.000708236,0.0235373,0.258054,1.11388,1,9.35277,0.7585,0.239136,0.00468683,0.00372151,6.534,0,71,11,0,317,0,0,0,0,0,18.7577,39816,0.161689,39816,0.205711,39816,18.3869,39816,0,0,0.0056466,40759,0.264519,4422,0.026847,5095,0.117626,40759,0.0179523,40759,0.0636653,39930,0.0866678,63,0.0427013,332,0.025598,40523,0.324923,40759,0.487996,40759,0.0367129,40759,0.0091196,40759,12.404,40759,0,0,4.4956,40759,7.7378,39930,3.97949e+07,40759
20095.5,1,0,0.000495765,0.018929,0.234142,1.08413,1,7.99917,1.02814,0.245677,0.00506541,0.00416316,7.31889,0,48,7,0,317,0,0,0,0,0,18.8686,40016,0.162429,40016,0.206725,40016,18.4959,40016,0,0,0.0056739,40959,0.265226,4434,0.0269599,5120,0.118211,40959,0.0180375,40959,0.0639717,40130,0.0866678,63,0.0427013,332,0.0257206,40722,0.325601,40959,0.490087,40959,0.0368621,40959,0.0091428,40959,12.4857,40959,0,0,4.52401,40959,7.78983,40130,4.00529e+07,40959
20195.5,1,0,0.000347036,0.0152126,0.212249,1.16809,1,8.48033,0.541513,0.237793,0.00485955,0.00396194,6.9662,0,59,8,0,317,0,0,0,0,0,18.9784,40216,0.163147,40216,0.207739,40216,18.604,40216,0,0,0.0057063,41159,0.266024,4447,0.0270712,5145,0.118781,41159,0.0181195,41159,0.0642767,40330,0.0866678,63,0.0427013,332,0.0258383,40921,0.326115,41159,0.492142,41159,0.0370133,41159,0.0091667,41159,12.567,41159,0,0,4.55179,41159,7.8422,40330,4.03109e+07,41159
20295.5,1,0,0.000242925,0.0122187,0.192246,1.10512,1,8.48279,0.711787,0.229144,0.00493727,0.00419006,7.85068,0,64,10,0,317,0,0,0,0,0,19.0885,40416,0.163896,40416,0.20875,40416,18.7123,40416,0,0,0.0057387,41359,0.266738,4459,0.0271813,5170,0.119352,41359,0.0182017,41359,0.0645797,40530,0.0866678,63,0.0427013,332,0.0259583,41119,0.326835,41359,0.494204,41359,0.0371655,41359,0.0091895,41359,12.6487,41359,0,0,4.57993,41359,7.89454,40530,4.05689e+07,41359
20395.5,1,0,0.000170047,0.00980894,0.174002,1.07617,1,6.63539,0.668408,0.221969,0.00500317,0.00378883,6.81568,0,33,7,0,317,0,0,0,0,0,19.1968,40616,0.164628,40616,0.209719,40616,18.8189,40616,0,0,0.0057678,41559,0.267615,4473,0.0273124,5195,0.119929,41559,0.0182854,41559,0.0648766,40730,0.0866678,63,0.0427013,332,0.0260881,41319,0.327731,41559,0.496262,41559,0.0373111,41559,0.009211,41559,12.7283,41559,0,0,4.60736,41559,7.94552,40730,4.08269e+07,41559
20495.5,1,0,0.000119033,0.00787096,0.157389,1.10478,1,7.7645,0.753588,0.260955,0.00515246,0.00422229,6.73621,0,54,9,0,317,0,0,0,0,0,19.3059,40816,0.165385,40816,0.210736,40816,18.9262,40816,0,0,0.0057966,41759,0.268389,4485,0.0274332,5220,0.120503,41759,0.018367,41759,0.0651813,40930,0.0866678,63,0.0427013,332,0.0262103,41519,0.328315,41759,0.498345,41759,0.037456,41759,0.0092338,41759,12.8088,41759,0,0,4.63526,41759,7.99686,40930,4.10849e+07,41759
20595.5,1,0,8.33233e-05,0.00631343,0.142281,1.09341,1,7.68327,0.863137,0.224231,0.0051573,0.00413096,7.23241,0,72,8,0,317,0,0,0,0,0,19.4151,41016,0.166117,41016,0.21176,41016,19.0336,41016,0,0,0.0058239,41959,0.269156,4498,0.0275526,5245,0.121079,41959,0.018447,41959,0.0654896,41130,0.0866678,63,0.0427013,332,0.026343,41719,0.328788,41959,0.500411,41959,0.0376084,41959,0.0092572,41959,12.8898,41959,0,0,4.66327,41959,8.04862,41130,4.13429e+07,41959
20695.5,1,0,5.83263e-05,0.00506241,0.128559,1.05254,1,7.21513,1.08726,0.22658,0.00472272,0.00414978,7.52688,0,100,8,0,317,0,0,0,0,0,19.5252,41216,0.166891,41216,0.212806,41216,19.1419,41216,0,0,0.0058505,42159,0.269904,4510,0.0276683,5270,0.121658,42159,0.0185284,42159,0.0657933,41330,0.0866678,63,0.0427013,332,0.0264626,41919,0.329263,42159,0.502508,42159,0.0377562,42159,0.0092806,42159,12.9713,42159,0,0,4.69117,42159,8.10097,41330,4.16009e+07,42159
20795.5,1,0,4.08284e-05,0.00405809,0.116109,1.15987,1,7.53883,0.605376,0.234889,0.00500998,0.00420266,7.34595,0,54,9,0,317,0,0,0,0,0,19.6357,41416,0.167604,41416,0.213818,41416,19.2507,41416,0,0,0.0058776,42359,0.270709,4523,0.0277814,5295,0.122243,42359,0.0186143,42359,0.0661065,41530,0.0866678,63,0.0427013,332,0.0265838,42119,0.329997,42359,0.504613,42359,0.0379045,42359,0.0093027,42359,13.0528,42359,0,0,4.71937,42359,8.15317,41530,4.18589e+07,42359
20895.5,1,0,2.85799e-05,0.00325219,0.104824,1.15507,1,9.26442,0.988264,0.236789,0.00518161,0.00416469,7.06633,0,69,9,0,317,0,0,0,0,0,19.7461,41616,0.168358,41616,0.214833,41616,19.3593,41616,0,0,0.005903,42559,0.271504,4535,0.0278962,5320,0.12281,42559,0.0186981,42559,0.0664077,41730,0.0866678,63,0.0427013,332,0.026703,42319,0.330752,42559,0.506713,42559,0.0380549,42559,0.009326,42559,13.1343,42559,0,0,4.74708,42559,8.20566,41730,4.21169e+07,42559
20995.5,1,0,2.00059e-05,0.00260575,0.0946018,1.15506,1,9.9673,0.982859,0.279955,0.00588847,0.00466575,7.27954,0,45,10,0,317,0,0,0,0,0,19.8566,41816,0.169072,41816,0.215916,41816,19.4679,41816,0,0,0.0059314,42759,0.272268,4548,0.0280032,5345,0.123392,42759,0.0187786,42759,0.0667474,41930,0.0866678,63,0.0427013,332,0.0268255,42519,0.331084,42759,0.508847,42759,0.0382295,42759,0.0093497,42759,13.216,42759,0,0,4.7753,42759,8.25791,41930,4.23749e+07,42759
21095.5,1,0,1.40041e-05,0.0020874,0.0853503,1.05514,1,6.46132,0.577548,0.251701,0.00563806,0.00435222,7.92986,0,31,6,0,317,0,0,0,0,0,19.9661,42016,0.169827,42016,0.216999,42016,19.5756,42016,0,0,0.0059581,42959,0.272938,4560,0.0281138,5370,0.123957,42959,0.0188599,42959,0.0670493,42130,0.0866678,63,0.0427013,332,0.0269431,42719,0.331458,42959,0.510948,42959,0.0383843,42959,0.0094055,42959,13.2974,42959,0,0,4.80304,42959,8.31027,42130,4.26329e+07,42959
21195.5,1,0,9.8029e-06,0.00167188,0.0769825,1.05678,1,8.1168,0.660821,0.248585,0.00541009,0.00408137,6.65361,0,41,7,0,317,0,0,0,0,0,20.0773,42216,0.170567,42216,0.218117,42216,19.6849,42216,0,0,0.0059912,43159,0.273755,4573,0.0282339,5395,0.124565,43159,0.0189435,43159,0.0673846,42330,0.0866678,63,0.0427013,332,0.0270662,42919,0.331854,43159,0.513097,43159,0.0385355,43159,0.0094289,43159,13.3796,43159,0,0,4.83157,43159,8.36278,42330,4.28909e+07,43159
21295.5,1,0,6.86203e-06,0.00133888,0.0694181,1.0217,1,8.22892,0.77214,0.233393,0.00490929,0.00386291,6.58926,0,52,7,0,317,0,0,0,0,0,20.1847,42416,0.171246,42416,0.219067,42416,19.7906,42416,0,0,0.0060225,43359,0.274481,4585,0.0283509,5420,0.125146,43359,0.0190238,43359,0.0676884,42530,0.0866678,63,0.0427013,332,0.0271831,43117,0.332467,43359,0.51509,43359,0.0386801,43359,0.0094514,43359,13.4592,43359,0,0,4.85923,43359,8.41354,42530,4.31489e+07,43359
21395.5,1,0,4.80342e-06,0.00107206,0.0625835,1.06617,1,7.66167,0.466501,0.236626,0.00493784,0.00412226,7.77207,0,61,12,0,317,0,0,0,0,0,20.2943,42616,0.171983,42616,0.220151,42616,19.8984,42616,0,0,0.0060504,43559,0.275246,4598,0.0284597,5445,0.125716,43559,0.0191067,43559,0.0679928,42730,0.0866678,63,0.0427013,332,0.0273084,43317,0.332934,43559,0.517182,43559,0.038827,43559,0.009476,43559,13.5406,43559,0,0,4.88724,43559,8.46574,42730,4.34069e+07,43559
21495.5,1,0,3.36239e-06,0.000858324,0.056411,1.13874,1,7.76686,0.65211,0.225651,0.00492574,0.00401831,7.43535,0,47,10,0,317,0,0,0,0,0,20.4032,42816,0.172745,42816,0.221208,42816,20.0055,42816,0,0,0.0060799,43759,0.275991,4610,0.0285783,5470,0.126301,43759,0.0191859,43759,0.0682981,42930,0.0866678,63,0.0427013,332,0.0274305,43517,0.3334,43759,0.519272,43759,0.0389748,43759,0.0094984,43759,13.6212,43759,0,0,4.9153,43759,8.51709,42930,4.36649e+07,43759
21595.5,1,0,2.35368e-06,0.00068713,0.0508386,1.03504,1,8.56813,0.782378,0.24751,0.00529166,0.00426586,6.45965,0,44,7,0,317,0,0,0,0,0,20.5139,43016,0.173507,43016,0.222271,43016,20.1143,43016,0,0,0.006105,43959,0.276856,4624,0.028693,5495,0.126871,43959,0.0192698,43959,0.0686105,43130,0.0866678,63,0.043663,333,0.0275473,43717,0.334005,43959,0.521361,43959,0.0391254,43959,0.0095203,43959,13.7028,43959,0,0,4.94341,43959,8.56936,43130,4.39229e+07,43959
21695.5,1,0,1.64757e-06,0.000550033,0.0458097,1.15927,1,7.18267,0.577458,0.256374,0.00525367,0.00459425,6.95478,0,50,8,0,317,0,0,0,0,0,20.6239,43216,0.174257,43216,0.223329,43216,20.2225,43216,0,0,0.0061325,44159,0.2776,4636,0.0288127,5520,0.127446,44159,0.0193514,44159,0.0689186,43330,0.0866678,63,0.043663,333,0.0276653,43917,0.33434,44159,0.523517,44159,0.0392751,44159,0.0095723,44159,13.7846,44159,0,0,4.97158,44159,8.62172,43330,4.41809e+07,44159
21795.5,1,0,1.1533e-06,0.000440257,0.0412728,1.11616,1,8.31884,0.633289,0.234007,0.00471026,0.00396622,6.50486,0,66,8,0,317,0,0,0,0,0,20.7326,43416,0.174964,43416,0.224324,43416,20.3295,43416,0,0,0.0061589,44359,0.278433,4649,0.0289247,5545,0.12801,44359,0.0194333,44359,0.0692177,43530,0.0866678,63,0.043663,333,0.0277876,44117,0.334644,44359,0.525599,44359,0.0394218,44359,0.0095947,44359,13.8653,44359,0,0,4.99941,44359,8.67349,43530,4.44389e+07,44359
21895.5,1,0,8.07311e-07,0.000352367,0.0371808,1.11949,1,8.98331,0.86343,0.235019,0.00504694,0.00404834,6.68649,0,72,10,0,317,0,0,0,0,0,20.8438,43616,0.175745,43616,0.225349,43616,20.4389,43616,0,0,0.0061857,44559,0.279731,4666,0.0290406,5570,0.128573,44559,0.0195172,44559,0.0695191,43730,0.0866678,63,0.043663,333,0.0279095,44317,0.335561,44559,0.527701,44559,0.0395728,44559,0.0096182,44559,13.9466,44559,0,0,5.02724,44559,8.72575,43730,4.46969e+07,44559
21995.5,1,0,5.65117e-07,0.000282007,0.0334909,1.09319,1,7.12071,0.621131,0.245614,0.0050449,0.00419384,6.75648,0,51,7,0,317,0,0,0,0,0,20.9545,43816,0.176446,43816,0.226374,43816,20.5479,43816,0,0,0.0062124,44759,0.280513,4679,0.0291537,5595,0.129143,44759,0.0196048,44759,0.0698288,43930,0.0866678,63,0.0438253,335,0.0280245,44517,0.33601,44759,0.529833,44759,0.0397279,44759,0.0096414,44759,14.0289,44759,0,0,5.05569,44759,8.77825,43930,4.4955e+07,44759
22095.5,1,0,3.95582e-07,0.000225685,0.0301644,1.1237,1,7.84953,0.609765,0.233994,0.00471727,0.00415053,7.81405,0,53,9,0,317,0,0,0,0,0,21.0635,44016,0.177171,44016,0.227366,44016,20.6551,44016,0,0,0.0062376,44959,0.281325,4691,0.02928,5620,0.129713,44959,0.0196876,44959,0.0701283,44130,0.0866678,63,0.0438717,337,0.0281439,44717,0.336323,44959,0.531954,44959,0.039876,44959,0.009665,44959,14.1098,44959,0,0,5.08344,44959,8.83022,44130,4.52132e+07,44959
22195.5,1,0,2.76908e-07,0.000180603,0.027166,1.1332,1,7.87666,0.980536,0.234512,0.00518535,0.00418226,7.30906,0,84,13,0,317,0,0,0,0,0,21.1732,44216,0.177921,44216,0.228473,44216,20.763,44216,0,0,0.0062636,45159,0.282148,4705,0.0294024,5645,0.130288,45159,0.0197721,45159,0.0704385,44330,0.0866678,63,0.0438717,337,0.0282655,44917,0.336789,45159,0.534081,45159,0.0400272,45159,0.0096883,45159,14.191,45159,0,0,5.11149,45159,8.88213,44330,4.54712e+07,45159
22295.5,1,0,1.93835e-07,0.000144521,0.0244638,1.07326,1,7.47244,1.04699,0.23678,0.00534054,0.00405168,6.54415,0,99,8,0,317,0,0,0,0,0,21.2816,44416,0.178659,44416,0.229487,44416,20.8696,44416,0,0,0.0062912,45359,0.282897,4717,0.0295149,5670,0.130853,45359,0.0198546,45359,0.0707432,44530,0.0866678,63,0.0438717,337,0.0283842,45117,0.337094,45359,0.536199,45359,0.0401766,45359,0.00971,45359,14.2714,45359,0,0,5.13915,45359,8.93361,44530,4.57292e+07,45359
22395.5,1,0,1.35685e-07,0.000115644,0.022029,1.07663,1,6.62009,0.539739,0.231089,0.00527165,0.00446618,7.09835,0,36,7,0,317,0,0,0,0,0,21.3909,44616,0.179361,44616,0.230551,44616,20.977,44616,0,0,0.0063173,45559,0.28369,4730,0.0296278,5695,0.131404,45559,0.0199356,45559,0.0710411,44730,0.0866678,63,0.0438717,337,0.0285113,45317,0.337429,45559,0.538344,45559,0.0403254,45559,0.0097326,45559,14.3519,45559,0,0,5.16702,45559,8.98513,44730,4.59872e+07,45559
22495.5,1,0,9.49793e-08,9.25343e-05,0.0198354,1.11202,1,7.84318,0.6972,0.235792,0.00506184,0.00405411,6.71506,0,33,7,0,317,0,0,0,0,0,21.4994,44816,0.180133,44816,0.231581,44816,21.0838,44816,0,0,0.0063433,45759,0.284525,4743,0.0297486,5720,0.131966,45759,0.0200164,45759,0.071333,44930,0.0866678,63,0.0438717,337,0.0286291,45517,0.337864,45759,0.540397,45759,0.0404711,45759,0.0097547,45759,14.4323,45759,0,0,5.19462,45759,9.03665,44930,4.62454e+07,45759
22595.5,1,0,6.64855e-08,7.40407e-05,0.0178592,1.0822,1,10.0658,0.90071,0.249969,0.00498404,0.00404506,6.62984,0,43,9,0,317,0,0,0,0,0,21.609,45016,0.180853,45016,0.232607,45016,21.1916,45016,0,0,0.0063717,45959,0.285315,4756,0.029867,5745,0.132532,45959,0.020099,45959,0.0716408,45130,0.0866678,63,0.044042,339,0.0287446,45717,0.338581,45959,0.54249,45959,0.0406208,45959,0.0097784,45959,14.5131,45959,0,0,5.2224,45959,9.08851,45130,4.65034e+07,45959
22695.5,1,0,4.65399e-08,5.92419e-05,0.0160792,1.09411,1,7.77953,0.622265,0.228955,0.00450322,0.00369352,7.04044,0,72,13,0,317,0,0,0,0,0,21.7192,45216,0.181559,45216,0.2336,45216,21.3,45216,0,0,0.0063983,46159,0.286043,4768,0.0299886,5770,0.133101,46159,0.0201847,46159,0.0719391,45330,0.0866678,63,0.0440854,341,0.0288607,45917,0.339194,46159,0.544539,46159,0.0407695,46159,0.0098025,46159,14.5948,46159,0,0,5.25036,46159,9.14104,45330,4.67615e+07,46159
22795.5,1,0,3.25779e-08,4.74e-05,0.0144761,1.10937,1,6.54445,0.528834,0.212179,0.00483413,0.00383903,6.54489,0,40,7,0,317,0,0,0,0,0,21.8289,45416,0.182304,45416,0.234655,45416,21.408,45416,0,0,0.0064242,46359,0.286834,4781,0.0301115,5795,0.133667,46359,0.0202664,46359,0.0722356,45530,0.0866678,63,0.0440854,341,0.0289766,46117,0.339783,46359,0.546583,46359,0.0409169,46359,0.0098294,46359,14.6758,46359,0,0,5.27832,46359,9.19283,45530,4.70195e+07,46359
22895.5,1,0,2.28045e-08,3.79246e-05,0.0130322,1.2034,1,10.2582,0.875081,0.253339,0.00467582,0.00390748,7.92116,0,70,8,0,317,0,0,0,0,0,21.939,45616,0.183026,45616,0.235689,45616,21.5163,45616,0,0,0.0064508,46559,0.287591,4793,0.0302289,5820,0.134244,46559,0.0203505,46559,0.0725662,45730,0.0866678,63,0.0440854,341,0.0290977,46317,0.340236,46559,0.548706,46559,0.0410643,46559,0.0098531,46559,14.7572,46559,0,0,5.30641,46559,9.24498,45730,4.72775e+07,46559
22995.5,1,0,1.59632e-08,3.03429e-05,0.011732,1.07541,1,6.78513,0.524999,0.235165,0.00492507,0.00421744,7.15874,0,45,10,0,317,0,0,0,0,0,22.0481,45816,0.183745,45816,0.236756,45816,21.6236,45816,0,0,0.0064791,46759,0.288748,4811,0.0303497,5845,0.134845,46759,0.0204308,46759,0.0728643,45930,0.0866678,63,0.0440854,341,0.0292139,46517,0.3409,46759,0.550745,46759,0.0412125,46759,0.0098765,46759,14.8378,46759,0,0,5.33413,46759,9.29667,45930,4.75355e+07,46759
23095.5,1,0,1.11742e-08,2.42765e-05,0.0105613,1.22374,1,9.1004,0.95339,0.261366,0.00562239,0.00412098,7.11211,0,47,9,0,317,0,0,0,0,0,22.1656,46016,0.18454,46016,0.237807,46016,21.7392,46016,0,0,0.0065215,46959,0.291916,4857,0.0304574,5870,0.135468,46959,0.0205252,46959,0.0731975,46130,0.0866678,63,0.0440854,341,0.0293569,46707,0.344553,46959,0.552826,46959,0.0413638,46959,0.0099001,46959,14.9186,46959,0,0,5.36174,46959,9.34879,46130,4.77922e+07,46959
23195.5,1,0,7.82195e-09,1.94228e-05,0.00950709,1.22625,1,8.36893,0.703439,0.215633,0.00469249,0.00385072,6.5593,0,52,11,0,317,0,0,0,0,0,22.2858,46216,0.185286,46216,0.238776,46216,21.8577,46216,0,0,0.0065613,47159,0.294884,4900,0.0306057,5895,0.13604,47159,0.0206204,47159,0.0735212,46330,0.0866678,63,0.04417,343,0.0294627,46882,0.351726,47159,0.554788,47159,0.0416237,47159,0.0099441,47159,15,47159,0,0,5.38905,47159,9.40181,46330,4.80508e+07,47159
23295.5,1,0,5.47537e-09,1.55393e-05,0.00855793,1.35248,1,6.84209,0.61374,0.219954,0.00513726,0.00389652,7.56515,0,42,7,0,317,0,0,0,0,0,22.4208,46416,0.186075,46416,0.239757,46416,21.9909,46416,0,0,0.0065869,47359,0.296202,4921,0.0308496,5920,0.136575,47359,0.02071,47359,0.0738353,46530,0.0957285,69,0.0442712,346,0.0295794,47076,0.362013,47359,0.556936,47359,0.0419747,47359,0.0099681,47359,15.0857,47359,0,0,5.41726,47359,9.45834,46530,4.83163e+07,47359
23395.5,1,0,3.83276e-09,1.24322e-05,0.00770338,1.91355,1,7.83785,0.530894,0.236016,0.00496291,0.00422956,7.20176,0,62,8,0,317,0,0,0,0,0,22.5575,46616,0.186834,46616,0.240805,46616,22.1258,46616,0,0,0.0066131,47559,0.298607,4957,0.0310584,5945,0.137113,47559,0.0208035,47559,0.0741775,46730,0.101252,74,0.0448077,352,0.0296981,47271,0.372107,47559,0.5589,47559,0.045103,47559,0.0099935,47559,15.1719,47559,0,0,5.44458,47559,9.51634,46730,4.85651e+07,47559
23495.5,1,0,2.68293e-09,9.94632e-06,0.00693404,1.6928,1,7.85882,0.704978,0.183104,0.00521982,0.00391675,6.47342,0,37,9,0,317,0,0,0,0,0,22.7415,46816,0.187648,46816,0.241786,46816,22.308,46816,0,0,0.0066379,47759,0.299626,4973,0.0313002,5970,0.137645,47759,0.0209169,47759,0.0744876,46930,0.107151,79,0.0460389,363,0.029814,47466,0.385312,47759,0.561347,47759,0.0483142,47759,0.0100334,47759,15.3015,47759,0,0,5.47549,47759,9.61376,46930,4.88565e+07,47759
23595.5,1,0,1.87805e-09,7.95743e-06,0.00624143,1.37387,1,6.40014,0.668333,0.188332,0.00500482,0.00372847,6.78213,0,40,5,0,317,0,0,0,0,0,22.8812,47016,0.188406,47016,0.242797,47016,22.4459,47016,0,0,0.0066698,47959,0.302187,5013,0.0315203,5995,0.138192,47959,0.0210196,47959,0.0748231,47130,0.107418,80,0.0485638,377,0.0299349,47665,0.390233,47959,0.563797,47959,0.0489123,47959,0.0100662,47959,15.4005,47959,0,0,5.50378,47959,9.6835,47130,4.91138e+07,47959
